,Unnamed: 0,parent_x,child_x,group_x,flag,predict,label,compare,parent_y,child_y,weight,group_y
1219,14230,break_up,grate,713,True,0.36051583000077225,1,break_upgrate713,break_up,grate,0.36051583000077225,713
1220,14232,chew,champ,713,True,0.5798923561132844,1,chewchamp713,chew,champ,0.5798923561132844,713
1221,14233,chew,chaw,713,True,0.727875344527503,1,chewchaw713,chew,chaw,0.727875344527503,713
1222,14234,chew,chomp,713,True,0.7372114614282385,1,chewchomp713,chew,chomp,0.7372114614282385,713
1223,14235,chew,crunch,713,True,0.5959266215534192,1,chewcrunch713,chew,crunch,0.5959266215534192,713
1224,14236,chew,gnaw,713,True,0.6661310428290772,1,chewgnaw713,chew,gnaw,0.6661310428290772,713
1225,14238,grate,gnash,713,True,0.5708616781806469,1,grategnash713,grate,gnash,0.5708616781806469,713
1226,14240,grind,mill,713,True,0.6170763528066685,1,grindmill713,grind,mill,0.6170763528066685,713
1227,14242,grind,pulp,713,True,0.5589462759887327,1,grindpulp713,grind,pulp,0.5589462759887327,713
1228,14243,break_up,pound,713,True,0.44407032078054764,1,break_uppound713,break_up,pound,0.44407032078054764,713
1229,14247,impregnate,alcoholize,714,True,0.25097165915913383,1,impregnatealcoholize714,impregnate,alcoholize,0.25097165915913383,714
1230,14248,impregnate,ammonify,714,True,0.16416800579245763,1,impregnateammonify714,impregnate,ammonify,0.16416800579245763,714
1231,14249,impregnate,charge,714,True,0.2629317694304214,1,impregnatecharge714,impregnate,charge,0.2629317694304214,714
1232,14250,impregnate,imbrue,714,True,0.23590293526624226,1,impregnateimbrue714,impregnate,imbrue,0.23590293526624226,714
1233,14252,impregnate,soak,714,True,0.21787542098335203,1,impregnatesoak714,impregnate,soak,0.21787542098335203,714
1234,14253,soak,brew,714,True,0.33070305670446565,1,soakbrew714,soak,brew,0.33070305670446565,714
1235,14254,soak,steep,714,True,0.4612664844504278,1,soaksteep714,soak,steep,0.4612664844504278,714
1236,14256,steep,draw,714,True,0.28914263187427086,1,steepdraw714,steep,draw,0.28914263187427086,714
1237,14257,steep,infuse,714,True,0.31329402285379837,1,steepinfuse714,steep,infuse,0.31329402285379837,714
1238,14258,steep,marinade,714,True,0.3592555108193174,1,steepmarinade714,steep,marinade,0.3592555108193174,714
1239,14259,impregnate,stuff,714,True,0.26161446131940685,1,impregnatestuff714,impregnate,stuff,0.26161446131940685,714
1240,14260,impregnate,thoriate,714,True,0.26295167303676653,1,impregnatethoriate714,impregnate,thoriate,0.26295167303676653,714
1241,14261,dirty,blemish,715,True,0.47772107679268017,1,dirtyblemish715,dirty,blemish,0.47772107679268017,715
1242,14262,dirty,crock,715,True,0.5631176305075801,1,dirtycrock715,dirty,crock,0.5631176305075801,715
1243,14263,dirty,foul,715,True,0.5975324332948216,1,dirtyfoul715,dirty,foul,0.5975324332948216,715
1244,14264,dirty,mire,715,True,0.5607689198427863,1,dirtymire715,dirty,mire,0.5607689198427863,715
1245,14265,dirty,muddy,715,True,0.37585879621785223,1,dirtymuddy715,dirty,muddy,0.37585879621785223,715
1246,14266,dirty,pollute,715,True,0.6049377302227807,1,dirtypollute715,dirty,pollute,0.6049377302227807,715
1247,14267,pollute,infect,715,True,0.47886823689307356,1,polluteinfect715,pollute,infect,0.47886823689307356,715
1248,14268,infect,smut,715,True,0.885708511401694,1,infectsmut715,infect,smut,0.885708511401694,715
1249,14269,infect,superinfect,715,True,0.8751988776292134,1,infectsuperinfect715,infect,superinfect,0.8751988776292134,715
1250,14270,dirty,slime,715,True,0.6212458633064697,1,dirtyslime715,dirty,slime,0.6212458633064697,715
1251,14271,dirty,smear,715,True,0.5769793105857963,1,dirtysmear715,dirty,smear,0.5769793105857963,715
1252,14272,smear,moil,715,True,0.5849327674651507,1,smearmoil715,smear,moil,0.5849327674651507,715
1253,14274,dirty,splash,715,True,0.42897220490455445,1,dirtysplash715,dirty,splash,0.42897220490455445,715
1254,14275,imitate,emulate,716,True,0.4660209240663757,1,imitateemulate716,imitate,emulate,0.4660209240663757,716
1255,14276,imitate,follow,716,True,0.33077366972673133,1,imitatefollow716,imitate,follow,0.33077366972673133,716
1256,14277,follow,go_by,716,True,0.721823077356722,1,followgo_by716,follow,go_by,0.721823077356722,716
1257,14279,imitate,mock,716,True,0.3041608190964419,1,imitatemock716,imitate,mock,0.3041608190964419,716
1258,14280,mock,caricature,716,True,0.6480309586761119,1,mockcaricature716,mock,caricature,0.6480309586761119,716
1259,14282,mock,spoof,716,True,0.5878633708806723,1,mockspoof716,mock,spoof,0.5878633708806723,716
1260,14283,spoof,travesty,716,True,0.6043501749694545,1,spooftravesty716,spoof,travesty,0.6043501749694545,716
1261,14284,imitate,model,716,True,0.3892535516213761,1,imitatemodel716,imitate,model,0.3892535516213761,716
1262,14285,model,scale,716,True,0.7485159792012117,1,modelscale716,model,scale,0.7485159792012117,716
1263,14286,model,sovietize,716,True,0.845452409250545,1,modelsovietize716,model,sovietize,0.845452409250545,716
1264,14287,imitate,take_after,716,True,0.39470498615719185,1,imitatetake_after716,imitate,take_after,0.39470498615719185,716
1265,14289,adjust,acclimatize,717,True,0.4188918042516384,1,adjustacclimatize717,adjust,acclimatize,0.4188918042516384,717
1266,14290,adjust,assimilate,717,True,0.522687047560142,1,adjustassimilate717,adjust,assimilate,0.522687047560142,717
1267,14291,assimilate,acculturate,717,True,0.4758914219027776,1,assimilateacculturate717,assimilate,acculturate,0.4758914219027776,717
1268,14292,acculturate,detribalize,717,True,0.5777408654548588,1,acculturatedetribalize717,acculturate,detribalize,0.5777408654548588,717
1269,14294,adjust,match,717,True,0.5513968025232838,1,adjustmatch717,adjust,match,0.5513968025232838,717
1270,14295,adjust,obey,717,True,0.6362105509721099,1,adjustobey717,adjust,obey,0.6362105509721099,717
1271,14296,obey,comply,717,True,0.6054753381717402,1,obeycomply717,obey,comply,0.6054753381717402,717
1272,14297,comply,conform_to,717,True,0.6994325215321568,1,complyconform_to717,comply,conform_to,0.6994325215321568,717
1273,14298,comply,oblige,717,True,0.7415825532230123,1,complyoblige717,comply,oblige,0.7415825532230123,717
1274,14299,comply,toe_the_line,717,True,0.5882643392230548,1,complytoe_the_line717,comply,toe_the_line,0.5882643392230548,717
1275,14300,obey,heed,717,True,0.5731615867592,1,obeyheed717,obey,heed,0.5731615867592,717
1276,14301,obey,take_orders,717,True,0.5061395259095107,1,obeytake_orders717,obey,take_orders,0.5061395259095107,717
1277,14302,adjust,readapt,717,True,0.5205270933860252,1,adjustreadapt717,adjust,readapt,0.5205270933860252,717
1278,14303,adjust,readjust,717,True,0.4867190946809287,1,adjustreadjust717,adjust,readjust,0.4867190946809287,717
1279,14307,form,regenerate,718,True,0.8819251767562174,1,formregenerate718,form,regenerate,0.8819251767562174,718
1280,14308,become,make,718,True,0.5538349333590049,1,becomemake718,become,make,0.5538349333590049,718
1281,14309,become,occur,718,True,0.48646055529602794,1,becomeoccur718,become,occur,0.48646055529602794,718
1282,14310,become,originate,718,True,0.6602489595706085,1,becomeoriginate718,become,originate,0.6602489595706085,718
1283,14311,originate,come,718,True,0.5952009624113277,1,originatecome718,originate,come,0.5952009624113277,718
1284,14312,originate,come_forth,718,True,0.5347223509825806,1,originatecome_forth718,originate,come_forth,0.5347223509825806,718
1285,14313,come_forth,break,718,True,0.13476839616680417,1,come_forthbreak718,come_forth,break,0.13476839616680417,718
1286,14314,originate,head,718,True,0.8138130659306012,1,originatehead718,originate,head,0.8138130659306012,718
1287,14316,originate,well_up,718,True,0.7603036902750152,1,originatewell_up718,originate,well_up,0.7603036902750152,718
1288,14317,become,root,718,True,0.6778696422425687,1,becomeroot718,become,root,0.6778696422425687,718
1289,14318,cook,concoct,719,True,0.720378460648551,1,cookconcoct719,cook,concoct,0.720378460648551,719
1290,14320,cook,devil,719,True,0.7761348466617815,1,cookdevil719,cook,devil,0.7761348466617815,719
1291,14321,cook,dress,719,True,0.8158428077136795,1,cookdress719,cook,dress,0.8158428077136795,719
1292,14322,cook,flambe,719,True,0.7601067953642276,1,cookflambe719,cook,flambe,0.7601067953642276,719
1293,14323,cook,lard,719,True,0.7267652088448451,1,cooklard719,cook,lard,0.7267652088448451,719
1294,14324,cook,precook,719,True,0.820741396749711,1,cookprecook719,cook,precook,0.820741396749711,719
1295,14325,cook,preserve,719,True,0.7634960605801011,1,cookpreserve719,cook,preserve,0.7634960605801011,719
1296,14326,preserve,can,719,True,0.6566358957199385,1,preservecan719,preserve,can,0.6566358957199385,719
1297,14328,preserve,corn,719,True,0.8099890920199678,1,preservecorn719,preserve,corn,0.8099890920199678,719
1298,14329,preserve,cure,719,True,0.4540457765577573,1,preservecure719,preserve,cure,0.4540457765577573,719
1299,14330,cure,dun,719,True,0.7576231220710975,1,curedun719,cure,dun,0.7576231220710975,719
1300,14331,preserve,dehydrate,719,True,0.6353278977030947,1,preservedehydrate719,preserve,dehydrate,0.6353278977030947,719
1301,14332,preserve,freeze-dry,719,True,0.579500125893043,1,preservefreeze-dry719,preserve,freeze-dry,0.579500125893043,719
1302,14333,freeze-dry,lyophilize,719,True,0.09151625406628607,1,freeze-drylyophilize719,freeze-dry,lyophilize,0.09151625406628607,719
1303,14334,preserve,pickle,719,True,0.7321840449159492,1,preservepickle719,preserve,pickle,0.7321840449159492,719
1304,14335,preserve,refrigerate,719,True,0.7561540404460391,1,preserverefrigerate719,preserve,refrigerate,0.7561540404460391,719
1305,14336,preserve,salt,719,True,0.8492585810936514,1,preservesalt719,preserve,salt,0.8492585810936514,719
1306,14337,cook,put_on,719,True,0.698751170440653,1,cookput_on719,cook,put_on,0.698751170440653,719
1307,14339,cook,whip_up,719,True,0.7472275348299758,1,cookwhip_up719,cook,whip_up,0.7472275348299758,719
1308,14340,grow,culture,720,True,0.5622327663371353,1,growculture720,grow,culture,0.5622327663371353,720
1309,14341,grow,germinate,720,True,0.6497119966968027,1,growgerminate720,grow,germinate,0.6497119966968027,720
1310,14342,grow,root,720,True,0.7055905092384276,1,growroot720,grow,root,0.7055905092384276,720
1311,14343,grow,rotate,720,True,0.6063734420716883,1,growrotate720,grow,rotate,0.6063734420716883,720
1312,14345,swell,bloat,720,True,0.3895430522768961,1,swellbloat720,swell,bloat,0.3895430522768961,720
1313,14347,swell,bulge,720,True,0.48188237319535454,1,swellbulge720,swell,bulge,0.48188237319535454,720
1314,14348,swell,tumefy,720,True,0.3775237721800172,1,swelltumefy720,swell,tumefy,0.3775237721800172,720
1315,14349,grow,vegetate,720,True,0.7293602540846416,1,growvegetate720,grow,vegetate,0.7293602540846416,720
1316,14350,restrict,baffle,721,True,0.7336665228991832,1,restrictbaffle721,restrict,baffle,0.7336665228991832,721
1317,14351,restrict,clamp_down,721,True,0.7669534518762632,1,restrictclamp_down721,restrict,clamp_down,0.7669534518762632,721
1318,14352,restrict,draw_the_line,721,True,0.8437712568959543,1,restrictdraw_the_line721,restrict,draw_the_line,0.8437712568959543,721
1319,14353,restrict,gate,721,True,0.8005346212718383,1,restrictgate721,restrict,gate,0.8005346212718383,721
1320,14354,restrict,hamper,721,True,0.7938902281389003,1,restricthamper721,restrict,hamper,0.7938902281389003,721
1321,14355,restrict,inhibit,721,True,0.7589581559147892,1,restrictinhibit721,restrict,inhibit,0.7589581559147892,721
1322,14356,restrict,mark_off,721,True,0.8312401578758402,1,restrictmark_off721,restrict,mark_off,0.8312401578758402,721
1323,14357,restrict,reduce,721,True,0.7330917699191394,1,restrictreduce721,restrict,reduce,0.7330917699191394,721
1324,14358,restrict,restrain,721,True,0.7677420862208268,1,restrictrestrain721,restrict,restrain,0.7677420862208268,721
1325,14359,restrain,bridle,721,True,0.5578406942367615,1,restrainbridle721,restrain,bridle,0.5578406942367615,721
1326,14360,bridle,snaffle,721,True,0.6332168181738947,1,bridlesnaffle721,bridle,snaffle,0.6332168181738947,721
1327,14361,restrain,clog,721,True,0.49859536919510994,1,restrainclog721,restrain,clog,0.49859536919510994,721
1328,14363,restrict,rule,721,True,0.8043574672788468,1,restrictrule721,restrict,rule,0.8043574672788468,721
1329,14364,restrict,stiffen,721,True,0.6822907217605483,1,restrictstiffen721,restrict,stiffen,0.6822907217605483,721
1330,14366,separate,break,722,True,0.6862563295949506,1,separatebreak722,separate,break,0.6862563295949506,722
1331,14367,break,break_in,722,True,0.7114115828025371,1,breakbreak_in722,break,break_in,0.7114115828025371,722
1332,14369,break,fracture,722,True,0.31261360352520795,1,breakfracture722,break,fracture,0.31261360352520795,722
1333,14370,break,shatter,722,True,0.4861609805288226,1,breakshatter722,break,shatter,0.4861609805288226,722
1334,14371,break,smash,722,True,0.5608219022785327,1,breaksmash722,break,smash,0.5608219022785327,722
1335,14372,smash,blast,722,True,0.47062771730249026,1,smashblast722,smash,blast,0.47062771730249026,722
1336,14373,separate,detach,722,True,0.7230937739164124,1,separatedetach722,separate,detach,0.7230937739164124,722
1337,14374,separate,disperse,722,True,0.7040570811405431,1,separatedisperse722,separate,disperse,0.7040570811405431,722
1338,14376,separate,partition,722,True,0.7203518041981173,1,separatepartition722,separate,partition,0.7203518041981173,722
1339,14377,partition,screen_off,722,True,0.7860054871993768,1,partitionscreen_off722,partition,screen_off,0.7860054871993768,722
1340,14378,separate,rail,722,True,0.5845061378744609,1,separaterail722,separate,rail,0.5845061378744609,722
1341,14379,separate,shut_off,722,True,0.6377737684741186,1,separateshut_off722,separate,shut_off,0.6377737684741186,722
1342,14380,shut_off,curtain_off,722,True,0.3922324955427839,1,shut_offcurtain_off722,shut_off,curtain_off,0.3922324955427839,722
1343,14382,keep,continue,723,True,0.5440654664691172,1,keepcontinue723,keep,continue,0.5440654664691172,723
1344,14383,continue,mummify,723,True,0.4235200680011271,1,continuemummify723,continue,mummify,0.4235200680011271,723
1345,14384,continue,perpetuate,723,True,0.46127310945966454,1,continueperpetuate723,continue,perpetuate,0.46127310945966454,723
1346,14386,continue,persevere,723,True,0.3456553409662889,1,continuepersevere723,continue,persevere,0.3456553409662889,723
1347,14391,continue,prolong,723,True,0.564619175129711,1,continueprolong723,continue,prolong,0.564619175129711,723
1348,14392,prolong,retain,723,True,0.3597722223746179,1,prolongretain723,prolong,retain,0.3597722223746179,723
1349,14396,keep,housekeep,723,True,0.7572542935634192,1,keephousekeep723,keep,housekeep,0.7572542935634192,723
1350,14397,keep,preserve,723,True,0.6992107193924372,1,keeppreserve723,keep,preserve,0.6992107193924372,723
1351,14398,keep,pressurize,723,True,0.4170776236430612,1,keeppressurize723,keep,pressurize,0.4170776236430612,723
1352,14399,categorize,classify,724,True,0.36374479487800143,1,categorizeclassify724,categorize,classify,0.36374479487800143,724
1353,14400,classify,catalogue,724,True,0.5641323733915934,1,classifycatalogue724,classify,catalogue,0.5641323733915934,724
1354,14401,classify,count,724,True,0.5958162589418946,1,classifycount724,classify,count,0.5958162589418946,724
1355,14403,classify,grade,724,True,0.7466395764458957,1,classifygrade724,classify,grade,0.7466395764458957,724
1356,14404,classify,group,724,True,0.638920551262306,1,classifygroup724,classify,group,0.638920551262306,724
1357,14405,group,batch,724,True,0.8489419744435551,1,groupbatch724,group,batch,0.8489419744435551,724
1358,14406,group,bracket,724,True,0.9233848949012117,1,groupbracket724,group,bracket,0.9233848949012117,724
1359,14407,group,collocate,724,True,0.9597930105586394,1,groupcollocate724,group,collocate,0.9597930105586394,724
1360,14408,group,regroup,724,True,0.9342554362404166,1,groupregroup724,group,regroup,0.9342554362404166,724
1361,14409,classify,isolate,724,True,0.6819455453565201,1,classifyisolate724,classify,isolate,0.6819455453565201,724
1362,14410,classify,pigeonhole,724,True,0.7103318710299328,1,classifypigeonhole724,classify,pigeonhole,0.7103318710299328,724
1363,14411,classify,reclassify,724,True,0.5969340735603612,1,classifyreclassify724,classify,reclassify,0.5969340735603612,724
1364,14412,classify,refer,724,True,0.6319002992674788,1,classifyrefer724,classify,refer,0.6319002992674788,724
1365,14413,classify,size,724,True,0.7198522620895418,1,classifysize724,classify,size,0.7198522620895418,724
1366,14416,rede,contraindicate,725,True,0.11754370931813922,1,redecontraindicate725,rede,contraindicate,0.11754370931813922,725
1367,14418,dissuade,talk_out_of,725,True,0.3099010158096235,1,dissuadetalk_out_of725,dissuade,talk_out_of,0.3099010158096235,725
1368,14420,rede,propound,725,True,0.09425361137770917,1,redepropound725,rede,propound,0.09425361137770917,725
1369,14421,rede,tip_off,725,True,0.08432712475129985,1,redetip_off725,rede,tip_off,0.08432712475129985,725
1370,14422,rede,urge,725,True,0.07493384474033604,1,redeurge725,rede,urge,0.07493384474033604,725
1371,14423,urge,preach,725,True,0.6629628849089517,1,urgepreach725,urge,preach,0.6629628849089517,725
1372,14424,preach,sermonize,725,True,0.6747017417563349,1,preachsermonize725,preach,sermonize,0.6747017417563349,725
1373,14425,urge,push,725,True,0.6815393651388642,1,urgepush725,urge,push,0.6815393651388642,725
1374,14426,push,bull,725,True,0.5801405964367744,1,pushbull725,push,bull,0.5801405964367744,725
1375,14427,push,nudge,725,True,0.5965176967233415,1,pushnudge725,push,nudge,0.5965176967233415,725
1376,14428,urge,rush,725,True,0.757215045789159,1,urgerush725,urge,rush,0.757215045789159,725
1377,14432,perform,carry,726,True,0.6043223684091005,1,performcarry726,perform,carry,0.6043223684091005,726
1378,14433,perform,churn_out,726,True,0.3806119788381201,1,performchurn_out726,perform,churn_out,0.3806119788381201,726
1379,14434,perform,click_off,726,True,0.377990387828634,1,performclick_off726,perform,click_off,0.377990387828634,726
1380,14435,perform,conduct,726,True,0.6820671030631078,1,performconduct726,perform,conduct,0.6820671030631078,726
1381,14436,perform,cut,726,True,0.5104001184905975,1,performcut726,perform,cut,0.5104001184905975,726
1382,14437,perform,cut_corners,726,True,0.3245746137505899,1,performcut_corners726,perform,cut_corners,0.3245746137505899,726
1383,14443,perform,interpret,726,True,0.5551888336838173,1,performinterpret726,perform,interpret,0.5551888336838173,726
1384,14448,sing,solmizate,726,True,0.3559553945575544,1,singsolmizate726,sing,solmizate,0.3559553945575544,726
1385,14450,perform,make,726,True,0.6350708633676574,1,performmake726,perform,make,0.6350708633676574,726
1386,14451,make,pay,726,True,0.38865280153872134,1,makepay726,make,pay,0.38865280153872134,726
1387,14453,perform,premier,726,True,0.5486282617524347,1,performpremier726,perform,premier,0.5486282617524347,726
1388,14454,perform,rehearse,726,True,0.4435004143818515,1,performrehearse726,perform,rehearse,0.4435004143818515,726
1389,14458,perform,serenade,726,True,0.3800655379363102,1,performserenade726,perform,serenade,0.3800655379363102,726
1390,14459,perform,star,726,True,0.6346440948238968,1,performstar726,perform,star,0.6346440948238968,726
1391,14460,star,co-star,726,True,0.9258064378867735,1,starco-star726,star,co-star,0.9258064378867735,726
1392,14462,notch,indent,727,True,0.6790845176670418,1,notchindent727,notch,indent,0.6790845176670418,727
1393,14463,indent,recess,727,True,0.8075214967436042,1,indentrecess727,indent,recess,0.8075214967436042,727
1394,14464,notch,score,727,True,0.7038570427822957,1,notchscore727,notch,score,0.7038570427822957,727
1395,14465,score,line,727,True,0.7608134138894236,1,scoreline727,score,line,0.7608134138894236,727
1396,14466,line,crisscross,727,True,0.9098552164343562,1,linecrisscross727,line,crisscross,0.9098552164343562,727
1397,14467,line,hatch,727,True,0.8788147757662873,1,linehatch727,line,hatch,0.8788147757662873,727
1398,14468,line,reline,727,True,0.8909373866331977,1,linereline727,line,reline,0.8909373866331977,727
1399,14469,score,scarify,727,True,0.8354190762860003,1,scorescarify727,score,scarify,0.8354190762860003,727
1400,14470,score,scotch,727,True,0.8179823650441401,1,scorescotch727,score,scotch,0.8179823650441401,727
1401,14471,score,scribe,727,True,0.824920476664439,1,scorescribe727,score,scribe,0.824920476664439,727
1402,14472,prevent,debar,728,True,0.41349908658866713,1,preventdebar728,prevent,debar,0.41349908658866713,728
1403,14474,obstruct,bottleneck,728,True,0.30529989352096437,1,obstructbottleneck728,obstruct,bottleneck,0.30529989352096437,728
1404,14475,obstruct,check,728,True,0.33038123449922385,1,obstructcheck728,obstruct,check,0.33038123449922385,728
1405,14476,obstruct,filibuster,728,True,0.19418527770172736,1,obstructfilibuster728,obstruct,filibuster,0.19418527770172736,728
1406,14477,obstruct,hang,728,True,0.31579439747831883,1,obstructhang728,obstruct,hang,0.31579439747831883,728
1407,14479,prevent,save,728,True,0.46172828718113834,1,preventsave728,prevent,save,0.46172828718113834,728
1408,14480,prevent,stop,728,True,0.4073993991764326,1,preventstop728,prevent,stop,0.4073993991764326,728
1409,14481,stop,embargo,728,True,0.8353540725464484,1,stopembargo728,stop,embargo,0.8353540725464484,728
1410,14482,stop,stay,728,True,0.7684301123425755,1,stopstay728,stop,stay,0.7684301123425755,728
1411,14483,prevent,thwart,728,True,0.4167739472200856,1,preventthwart728,prevent,thwart,0.4167739472200856,728
1412,14485,thwart,disappoint,728,True,0.20146904284164047,1,thwartdisappoint728,thwart,disappoint,0.20146904284164047,728
1413,14486,disappoint,disenchant,728,True,0.276876533080409,1,disappointdisenchant728,disappoint,disenchant,0.276876533080409,728
1414,14487,disappoint,fail,728,True,0.15895865279639404,1,disappointfail728,disappoint,fail,0.15895865279639404,728
1415,14488,disappoint,fall_short,728,True,0.14900554407057898,1,disappointfall_short728,disappoint,fall_short,0.14900554407057898,728
1416,14489,thwart,ruin,728,True,0.28488833069127273,1,thwartruin728,thwart,ruin,0.28488833069127273,728
1417,14490,ruin,break,728,True,0.4837505793702277,1,ruinbreak728,ruin,break,0.4837505793702277,728
1418,14491,ruin,shipwreck,728,True,0.5339694232069679,1,ruinshipwreck728,ruin,shipwreck,0.5339694232069679,728
1419,14493,thwart,short-circuit,728,True,0.31821271415722163,1,thwartshort-circuit728,thwart,short-circuit,0.31821271415722163,728
1420,14494,discard,abandon,729,True,0.5686849027714561,1,discardabandon729,discard,abandon,0.5686849027714561,729
1421,14496,abandon,consign,729,True,0.210197059940454,1,abandonconsign729,abandon,consign,0.210197059940454,729
1422,14497,abandon,dispense_with,729,True,0.2951885116189937,1,abandondispense_with729,abandon,dispense_with,0.2951885116189937,729
1423,14498,abandon,forfeit,729,True,0.32067171253073123,1,abandonforfeit729,abandon,forfeit,0.32067171253073123,729
1424,14499,forfeit,lapse,729,True,0.2631653247285936,1,forfeitlapse729,forfeit,lapse,0.2631653247285936,729
1425,14500,discard,close_out,729,True,0.4650299454984335,1,discardclose_out729,discard,close_out,0.4650299454984335,729
1426,14501,discard,de-access,729,True,0.580176358062249,1,discardde-access729,discard,de-access,0.580176358062249,729
1427,14502,discard,deep-six,729,True,0.5903217181443283,1,discarddeep-six729,discard,deep-six,0.5903217181443283,729
1428,14503,discard,dump,729,True,0.5088452046227346,1,discarddump729,discard,dump,0.5088452046227346,729
1429,14504,discard,jettison,729,True,0.511848846974419,1,discardjettison729,discard,jettison,0.511848846974419,729
1430,14505,discard,retire,729,True,0.4878847858381421,1,discardretire729,discard,retire,0.4878847858381421,729
1431,14507,discard,trash,729,True,0.6258801269426055,1,discardtrash729,discard,trash,0.6258801269426055,729
1432,14508,discard,unlearn,729,True,0.5214897855255899,1,discardunlearn729,discard,unlearn,0.5214897855255899,729
1433,14509,discard,waste,729,True,0.5601036487907165,1,discardwaste729,discard,waste,0.5601036487907165,729
1434,14510,guess,predict,730,True,0.47935315996492256,1,guesspredict730,guess,predict,0.47935315996492256,730
1435,14511,predict,augur,730,True,0.4419555789290805,1,predictaugur730,predict,augur,0.4419555789290805,730
1436,14512,predict,bet,730,True,0.4916610337997432,1,predictbet730,predict,bet,0.4916610337997432,730
1437,14513,predict,forecast,730,True,0.4905679845383982,1,predictforecast730,predict,forecast,0.4905679845383982,730
1438,14514,predict,prophesy,730,True,0.48363137633037534,1,predictprophesy730,predict,prophesy,0.48363137633037534,730
1439,14515,prophesy,enlighten,730,True,0.38470959231232055,1,prophesyenlighten730,prophesy,enlighten,0.38470959231232055,730
1440,14517,predict,read,730,True,0.338243288070752,1,predictread730,predict,read,0.338243288070752,730
1441,14519,predict,second-guess,730,True,0.33178255001481416,1,predictsecond-guess730,predict,second-guess,0.33178255001481416,730
1442,14521,disturb,agitate,731,True,0.3843049226012658,1,disturbagitate731,disturb,agitate,0.3843049226012658,731
1443,14522,agitate,bother,731,True,0.4580534326179285,1,agitatebother731,agitate,bother,0.4580534326179285,731
1444,14523,agitate,electrify,731,True,0.3195464966328309,1,agitateelectrify731,agitate,electrify,0.3195464966328309,731
1445,14524,agitate,hype_up,731,True,0.37565005857469513,1,agitatehype_up731,agitate,hype_up,0.37565005857469513,731
1446,14525,agitate,pother,731,True,0.3485491271063654,1,agitatepother731,agitate,pother,0.3485491271063654,731
1447,14526,disturb,distress,731,True,0.5469025031099403,1,disturbdistress731,disturb,distress,0.5469025031099403,731
1448,14527,distress,besiege,731,True,0.5950335749784207,1,distressbesiege731,distress,besiege,0.5950335749784207,731
1449,14528,disturb,jolt,731,True,0.4663079610598033,1,disturbjolt731,disturb,jolt,0.4663079610598033,731
1450,14529,disturb,perturb,731,True,0.4868220525522598,1,disturbperturb731,disturb,perturb,0.4868220525522598,731
1451,14530,perturb,worry,731,True,0.4020874171893909,1,perturbworry731,perturb,worry,0.4020874171893909,731
1452,14531,worry,eat,731,True,0.7748321497964872,1,worryeat731,worry,eat,0.7748321497964872,731
1453,14532,worry,misgive,731,True,0.6767799669454191,1,worrymisgive731,worry,misgive,0.6767799669454191,731
1454,14533,worry,nag,731,True,0.7191304202801025,1,worrynag731,worry,nag,0.7191304202801025,731
1455,14534,refuse,contract_out,732,True,0.3738232938585378,1,refusecontract_out732,refuse,contract_out,0.3738232938585378,732
1456,14535,refuse,disobey,732,True,0.5856249897951743,1,refusedisobey732,refuse,disobey,0.5856249897951743,732
1457,14537,disobey,sabotage,732,True,0.44471065081047273,1,disobeysabotage732,disobey,sabotage,0.44471065081047273,732
1458,14538,sabotage,derail,732,True,0.26747021261716253,1,sabotagederail732,sabotage,derail,0.26747021261716253,732
1459,14539,disobey,sit_in,732,True,0.3565009835133427,1,disobeysit_in732,disobey,sit_in,0.3565009835133427,732
1460,14540,refuse,regret,732,True,0.4891031811857563,1,refuseregret732,refuse,regret,0.4891031811857563,732
1461,14541,refuse,reject,732,True,0.5787581858195738,1,refusereject732,refuse,reject,0.5787581858195738,732
1462,14542,reject,rebuff,732,True,0.44837333586666056,1,rejectrebuff732,reject,rebuff,0.44837333586666056,732
1463,14543,refuse,repudiate,732,True,0.3999039769892353,1,refuserepudiate732,refuse,repudiate,0.3999039769892353,732
1464,14544,disapprove,deprecate,733,True,0.8021862370845613,1,disapprovedeprecate733,disapprove,deprecate,0.8021862370845613,733
1465,14545,disapprove,deter,733,True,0.8159698946178219,1,disapprovedeter733,disapprove,deter,0.8159698946178219,733
1466,14546,disapprove,object,733,True,0.9068339185426815,1,disapproveobject733,disapprove,object,0.9068339185426815,733
1467,14547,object,cavil,733,True,0.9311770585774335,1,objectcavil733,object,cavil,0.9311770585774335,733
1468,14548,object,challenge,733,True,0.957231933395687,1,objectchallenge733,object,challenge,0.957231933395687,733
1469,14549,challenge,appeal,733,True,0.5742412248449977,1,challengeappeal733,challenge,appeal,0.5742412248449977,733
1470,14550,object,demur,733,True,0.9657707947761703,1,objectdemur733,object,demur,0.9657707947761703,733
1471,14551,object,mind,733,True,0.9749737530852567,1,objectmind733,object,mind,0.9749737530852567,733
1472,14552,mind,bristle_at,733,True,0.6011885898852566,1,mindbristle_at733,mind,bristle_at,0.6011885898852566,733
1473,14553,object,raise_hell,733,True,0.9606986722478182,1,objectraise_hell733,object,raise_hell,0.9606986722478182,733
1474,14554,object,remonstrate,733,True,0.9616034300716733,1,objectremonstrate733,object,remonstrate,0.9616034300716733,733
1475,14555,knock,admonish,734,True,0.48791188445442973,1,knockadmonish734,knock,admonish,0.48791188445442973,734
1476,14556,knock,attack,734,True,0.5014171015305946,1,knockattack734,knock,attack,0.5014171015305946,734
