parent,child,group,flag,predict,pred_flag
kino,mucilage,741,False,0.014083893969655037,False
kino,ammoniac,741,False,0.018450167030096054,False
kino,chicle,741,False,0.027134574949741364,False
kino,dragon's_blood,741,False,0.01151804719120264,False
kino,opopanax,741,False,0.03189783915877342,False
kino,algin,741,False,0.031440168619155884,False
kino,sangapenum,741,False,0.03584820404648781,False
kino,galbanum,741,False,0.02361942082643509,False
kino,frankincense,741,False,0.019173823297023773,False
kino,Senegal_gum,741,False,0.013206083327531815,False
kino,foam_rubber,741,False,0.010681133717298508,False
kino,Para_rubber,741,False,0.017348038032650948,False
kino,cold_rubber,741,False,0.017071589827537537,False
kino,hard_rubber,741,False,0.015597384423017502,False
kino,crepe_rubber,741,False,0.0098108546808362,False
gutta-percha,exudate,741,False,0.005711073987185955,False
gutta-percha,gum,741,False,0.009434172883629799,False
gutta-percha,gum_arabic,741,False,0.013780321925878525,False
gutta-percha,latex,741,False,0.013980063609778881,False
gutta-percha,rubber,741,False,0.009784851223230362,False
gutta-percha,agar,741,False,0.011879483237862587,False
gutta-percha,sterculia_gum,741,False,0.01606857404112816,False
gutta-percha,carrageenin,741,False,0.006802993826568127,False
gutta-percha,gum_butea,741,False,0.012710788287222385,False
gutta-percha,eucalyptus_gum,741,False,0.009987530298531055,False
gutta-percha,sweet_gum,741,False,0.008516696281731129,False
gutta-percha,balata,741,False,0.017282139509916306,False
gutta-percha,cherry-tree_gum,741,False,0.008741234429180622,False
gutta-percha,lacquer,741,False,0.007948345504701138,False
gutta-percha,tragacanth,741,False,0.014911839738488197,False
gutta-percha,kino,741,False,0.00986961368471384,False
gutta-percha,guar_gum,741,False,0.0100625054910779,False
gutta-percha,mesquite_gum,741,False,0.009871277026832104,False
gutta-percha,euphorbium,741,False,0.012900182977318764,False
gutta-percha,ghatti,741,False,0.014286277815699577,False
gutta-percha,conima,741,False,0.017977824434638023,False
gutta-percha,mucilage,741,False,0.007596248295158148,False
gutta-percha,ammoniac,741,False,0.008966629393398762,False
gutta-percha,chicle,741,False,0.012461659498512745,False
gutta-percha,dragon's_blood,741,False,0.0066476846113801,False
gutta-percha,opopanax,741,False,0.011170117184519768,False
gutta-percha,algin,741,False,0.011299856938421726,False
gutta-percha,sangapenum,741,False,0.0107511505484581,False
gutta-percha,galbanum,741,False,0.015726735815405846,False
gutta-percha,frankincense,741,False,0.009566576220095158,False
gutta-percha,Senegal_gum,741,False,0.010052022524178028,False
gutta-percha,foam_rubber,741,False,0.008855495601892471,False
gutta-percha,Para_rubber,741,False,0.01911713182926178,False
gutta-percha,cold_rubber,741,False,0.010469337925314903,False
gutta-percha,hard_rubber,741,False,0.008804909884929657,False
gutta-percha,crepe_rubber,741,False,0.008414716459810734,False
guar_gum,exudate,741,False,0.012037164531648159,False
guar_gum,gum,741,False,0.040763888508081436,False
guar_gum,gum_arabic,741,False,0.03555655479431152,False
guar_gum,latex,741,False,0.018954969942569733,False
guar_gum,rubber,741,False,0.017997967079281807,False
guar_gum,agar,741,False,0.04101330414414406,False
guar_gum,sterculia_gum,741,False,0.05549360066652298,False
guar_gum,carrageenin,741,False,0.027652105316519737,False
guar_gum,gum_butea,741,False,0.03847549483180046,False
guar_gum,eucalyptus_gum,741,False,0.05661703273653984,False
guar_gum,sweet_gum,741,False,0.041005849838256836,False
guar_gum,balata,741,False,0.031791411340236664,False
guar_gum,cherry-tree_gum,741,False,0.04529508575797081,False
guar_gum,lacquer,741,False,0.012978128157556057,False
guar_gum,tragacanth,741,False,0.029637284576892853,False
guar_gum,kino,741,False,0.017031317576766014,False
guar_gum,gutta-percha,741,False,0.01273395586758852,False
guar_gum,mesquite_gum,741,False,0.04675247147679329,False
guar_gum,euphorbium,741,False,0.03366312384605408,False
guar_gum,ghatti,741,False,0.03209773078560829,False
guar_gum,conima,741,False,0.024746017530560493,False
guar_gum,mucilage,741,False,0.021290186792612076,False
guar_gum,ammoniac,741,False,0.017826341092586517,False
guar_gum,chicle,741,False,0.01659408025443554,False
guar_gum,dragon's_blood,741,False,0.02032988891005516,False
guar_gum,opopanax,741,False,0.027039622887969017,False
guar_gum,algin,741,False,0.03143734484910965,False
guar_gum,sangapenum,741,False,0.02984132058918476,False
guar_gum,galbanum,741,False,0.03999434411525726,False
guar_gum,frankincense,741,False,0.018939711153507233,False
guar_gum,Senegal_gum,741,False,0.06059163063764572,False
guar_gum,foam_rubber,741,False,0.015405206941068172,False
guar_gum,Para_rubber,741,False,0.031035421416163445,False
guar_gum,cold_rubber,741,False,0.019011111930012703,False
guar_gum,hard_rubber,741,False,0.01694692298769951,False
guar_gum,crepe_rubber,741,False,0.018335027620196342,False
mesquite_gum,exudate,741,False,0.01686701737344265,False
mesquite_gum,gum,741,False,0.0657225251197815,False
mesquite_gum,gum_arabic,741,False,0.04287383332848549,False
mesquite_gum,latex,741,False,0.027253013104200363,False
mesquite_gum,rubber,741,False,0.031493961811065674,False
mesquite_gum,agar,741,False,0.036561269313097,False
mesquite_gum,sterculia_gum,741,False,0.08604469150304794,False
mesquite_gum,carrageenin,741,False,0.01996777579188347,False
mesquite_gum,gum_butea,741,False,0.06512152403593063,False
mesquite_gum,eucalyptus_gum,741,False,0.0698065534234047,False
mesquite_gum,sweet_gum,741,False,0.09082481265068054,False
mesquite_gum,balata,741,False,0.03389439359307289,False
mesquite_gum,cherry-tree_gum,741,False,0.074875108897686,False
mesquite_gum,lacquer,741,False,0.020957747474312782,False
mesquite_gum,tragacanth,741,False,0.03097102977335453,False
mesquite_gum,kino,741,False,0.019742220640182495,False
mesquite_gum,gutta-percha,741,False,0.020799346268177032,False
mesquite_gum,guar_gum,741,False,0.08188676834106445,False
mesquite_gum,euphorbium,741,False,0.03538654372096062,False
mesquite_gum,ghatti,741,False,0.02928328514099121,False
mesquite_gum,conima,741,False,0.025856219232082367,False
mesquite_gum,mucilage,741,False,0.0289575457572937,False
mesquite_gum,ammoniac,741,False,0.02199995517730713,False
mesquite_gum,chicle,741,False,0.024661734700202942,False
mesquite_gum,dragon's_blood,741,False,0.017640288919210434,False
mesquite_gum,opopanax,741,False,0.023678215220570564,False
mesquite_gum,algin,741,False,0.04687695577740669,False
mesquite_gum,sangapenum,741,False,0.03459671139717102,False
mesquite_gum,galbanum,741,False,0.050224099308252335,False
mesquite_gum,frankincense,741,False,0.016880804672837257,False
mesquite_gum,Senegal_gum,741,False,0.07013284415006638,False
mesquite_gum,foam_rubber,741,False,0.021547555923461914,False
mesquite_gum,Para_rubber,741,False,0.030271204188466072,False
mesquite_gum,cold_rubber,741,False,0.027386540547013283,False
mesquite_gum,hard_rubber,741,False,0.026910968124866486,False
mesquite_gum,crepe_rubber,741,False,0.02247113175690174,False
euphorbium,exudate,741,False,0.08105193078517914,False
euphorbium,gum,741,False,0.10765732824802399,False
euphorbium,gum_arabic,741,False,0.1081325113773346,False
euphorbium,latex,741,False,0.11935082077980042,False
euphorbium,rubber,741,False,0.076055608689785,False
euphorbium,agar,741,False,0.1331440806388855,False
euphorbium,sterculia_gum,741,False,0.1120818480849266,False
euphorbium,carrageenin,741,False,0.11993246525526047,False
euphorbium,gum_butea,741,False,0.1359812617301941,False
euphorbium,eucalyptus_gum,741,False,0.0917746052145958,False
euphorbium,sweet_gum,741,False,0.12333274632692337,False
euphorbium,balata,741,False,0.11648426949977875,False
euphorbium,cherry-tree_gum,741,False,0.1242125928401947,False
euphorbium,lacquer,741,False,0.059097692370414734,False
euphorbium,tragacanth,741,False,0.11843624711036682,False
euphorbium,kino,741,False,0.09608182311058044,False
euphorbium,gutta-percha,741,False,0.04601874202489853,False
euphorbium,guar_gum,741,False,0.12370149046182632,False
euphorbium,mesquite_gum,741,False,0.11146770417690277,False
euphorbium,ghatti,741,False,0.11696944385766983,False
euphorbium,conima,741,False,0.11640077084302902,False
euphorbium,mucilage,741,False,0.06926431506872177,False
euphorbium,ammoniac,741,False,0.1035073772072792,False
euphorbium,chicle,741,False,0.09592298418283463,False
euphorbium,dragon's_blood,741,False,0.0678798258304596,False
euphorbium,opopanax,741,False,0.15245421230793,False
euphorbium,algin,741,False,0.15392009913921356,False
euphorbium,sangapenum,741,False,0.11939935386180878,False
euphorbium,galbanum,741,False,0.13634337484836578,False
euphorbium,frankincense,741,False,0.10072912275791168,False
euphorbium,Senegal_gum,741,False,0.09223553538322449,False
euphorbium,foam_rubber,741,False,0.08076852560043335,False
euphorbium,Para_rubber,741,False,0.12849922478199005,False
euphorbium,cold_rubber,741,False,0.10231371223926544,False
euphorbium,hard_rubber,741,False,0.09346497058868408,False
euphorbium,crepe_rubber,741,False,0.08559922128915787,False
ghatti,exudate,741,False,0.01069551333785057,False
ghatti,gum,741,False,0.017938435077667236,False
ghatti,gum_arabic,741,False,0.019821355119347572,False
ghatti,latex,741,False,0.016834240406751633,False
ghatti,rubber,741,False,0.019815906882286072,False
ghatti,agar,741,False,0.028915325179696083,False
ghatti,sterculia_gum,741,False,0.024738825857639313,False
ghatti,carrageenin,741,False,0.013091912493109703,False
ghatti,gum_butea,741,False,0.021267566829919815,False
ghatti,eucalyptus_gum,741,False,0.015355683863162994,False
ghatti,sweet_gum,741,False,0.019554048776626587,False
ghatti,balata,741,False,0.031130056828260422,False
ghatti,cherry-tree_gum,741,False,0.015658503398299217,False
ghatti,lacquer,741,False,0.012674140743911266,False
ghatti,tragacanth,741,False,0.024387672543525696,False
ghatti,kino,741,False,0.016645321622490883,False
ghatti,gutta-percha,741,False,0.010140787810087204,False
ghatti,guar_gum,741,False,0.019503913819789886,False
ghatti,mesquite_gum,741,False,0.019159015268087387,False
ghatti,euphorbium,741,False,0.025212954729795456,False
ghatti,conima,741,False,0.02137908525764942,False
ghatti,mucilage,741,False,0.015236325562000275,False
ghatti,ammoniac,741,False,0.019664010033011436,False
ghatti,chicle,741,False,0.019440338015556335,False
ghatti,dragon's_blood,741,False,0.01682906411588192,False
ghatti,opopanax,741,False,0.021615086123347282,False
ghatti,algin,741,False,0.02462945692241192,False
ghatti,sangapenum,741,False,0.025089358910918236,False
ghatti,galbanum,741,False,0.021974295377731323,False
ghatti,frankincense,741,False,0.017535021528601646,False
ghatti,Senegal_gum,741,False,0.014635199680924416,False
ghatti,foam_rubber,741,False,0.01436027605086565,False
ghatti,Para_rubber,741,False,0.02114281989634037,False
ghatti,cold_rubber,741,False,0.019551195204257965,False
ghatti,hard_rubber,741,False,0.01834242232143879,False
ghatti,crepe_rubber,741,False,0.013339286670088768,False
conima,exudate,741,False,0.018817588686943054,False
conima,gum,741,False,0.021884696558117867,False
conima,gum_arabic,741,False,0.027172956615686417,False
conima,latex,741,False,0.037697676569223404,False
conima,rubber,741,False,0.02366473525762558,False
conima,agar,741,False,0.04200870171189308,False
conima,sterculia_gum,741,False,0.039997685700654984,False
conima,carrageenin,741,False,0.022409217432141304,False
conima,gum_butea,741,False,0.03266113996505737,False
conima,eucalyptus_gum,741,False,0.02647530287504196,False
conima,sweet_gum,741,False,0.026181457564234734,False
conima,balata,741,False,0.046011049300432205,False
conima,cherry-tree_gum,741,False,0.02184901013970375,False
conima,lacquer,741,False,0.01846138760447502,False
conima,tragacanth,741,False,0.029198074713349342,False
conima,kino,741,False,0.033663734793663025,False
conima,gutta-percha,741,False,0.023088259622454643,False
conima,guar_gum,741,False,0.01824117824435234,False
conima,mesquite_gum,741,False,0.024462169036269188,False
conima,euphorbium,741,False,0.045198433101177216,False
conima,ghatti,741,False,0.0464884489774704,False
conima,mucilage,741,False,0.021602731198072433,False
conima,ammoniac,741,False,0.028432482853531837,False
conima,chicle,741,False,0.03199400752782822,False
conima,dragon's_blood,741,False,0.02650696225464344,False
conima,opopanax,741,False,0.0384150892496109,False
conima,algin,741,False,0.04447636380791664,False
conima,sangapenum,741,False,0.045748110860586166,False
conima,galbanum,741,False,0.039414357393980026,False
conima,frankincense,741,False,0.02979443036019802,False
conima,Senegal_gum,741,False,0.023318780586123466,False
conima,foam_rubber,741,False,0.023941099643707275,False
conima,Para_rubber,741,False,0.03347156569361687,False
conima,cold_rubber,741,False,0.02461312897503376,False
conima,hard_rubber,741,False,0.022436995059251785,False
conima,crepe_rubber,741,False,0.01866193860769272,False
mucilage,exudate,741,False,0.12430213391780853,False
mucilage,gum,741,False,0.2632143497467041,False
mucilage,gum_arabic,741,False,0.2688361406326294,False
mucilage,latex,741,False,0.1824484020471573,False
mucilage,rubber,741,False,0.1319088488817215,False
mucilage,agar,741,False,0.2133822739124298,False
mucilage,sterculia_gum,741,False,0.3355572521686554,False
mucilage,carrageenin,741,False,0.1876053661108017,False
mucilage,gum_butea,741,False,0.27748605608940125,False
mucilage,eucalyptus_gum,741,False,0.32673773169517517,False
mucilage,sweet_gum,741,False,0.3165687918663025,False
mucilage,balata,741,False,0.24739791452884674,False
mucilage,cherry-tree_gum,741,False,0.2831653356552124,False
mucilage,lacquer,741,False,0.14819902181625366,False
mucilage,tragacanth,741,False,0.22125110030174255,False
mucilage,kino,741,False,0.1297411173582077,False
mucilage,gutta-percha,741,False,0.13980244100093842,False
mucilage,guar_gum,741,False,0.31763213872909546,False
mucilage,mesquite_gum,741,False,0.3980835974216461,False
mucilage,euphorbium,741,False,0.25551870465278625,False
mucilage,ghatti,741,False,0.17418226599693298,False
mucilage,conima,741,False,0.21642297506332397,False
mucilage,ammoniac,741,False,0.2024899572134018,False
mucilage,chicle,741,False,0.21463963389396667,False
mucilage,dragon's_blood,741,False,0.14645391702651978,False
mucilage,opopanax,741,False,0.2026890218257904,False
mucilage,algin,741,False,0.24419385194778442,False
mucilage,sangapenum,741,False,0.2591169774532318,False
mucilage,galbanum,741,False,0.25524914264678955,False
mucilage,frankincense,741,False,0.1677916795015335,False
mucilage,Senegal_gum,741,False,0.3046720623970032,False
mucilage,foam_rubber,741,False,0.1498628556728363,False
mucilage,Para_rubber,741,False,0.1958448588848114,False
mucilage,cold_rubber,741,False,0.18020734190940857,False
mucilage,hard_rubber,741,False,0.13229750096797943,False
mucilage,crepe_rubber,741,False,0.18279056251049042,False
ammoniac,exudate,741,False,0.03145333379507065,False
ammoniac,gum,741,False,0.04888283833861351,False
ammoniac,gum_arabic,741,False,0.0469704307615757,False
ammoniac,latex,741,False,0.054892804473638535,False
ammoniac,rubber,741,False,0.044276438653469086,False
ammoniac,agar,741,False,0.056546494364738464,False
ammoniac,sterculia_gum,741,False,0.06606277078390121,False
ammoniac,carrageenin,741,False,0.03753034770488739,False
ammoniac,gum_butea,741,False,0.0613284669816494,False
ammoniac,eucalyptus_gum,741,False,0.05623619258403778,False
ammoniac,sweet_gum,741,False,0.06265795230865479,False
ammoniac,balata,741,False,0.08856728672981262,False
ammoniac,cherry-tree_gum,741,False,0.037516575306653976,False
ammoniac,lacquer,741,False,0.026682328432798386,False
ammoniac,tragacanth,741,False,0.03561373054981232,False
ammoniac,kino,741,False,0.04663703218102455,False
ammoniac,gutta-percha,741,False,0.016067208722233772,False
ammoniac,guar_gum,741,False,0.05031626299023628,False
ammoniac,mesquite_gum,741,False,0.05303334444761276,False
ammoniac,euphorbium,741,False,0.09539173543453217,False
ammoniac,ghatti,741,False,0.06634353846311569,False
ammoniac,conima,741,False,0.0800381749868393,False
ammoniac,mucilage,741,False,0.032485056668519974,False
ammoniac,chicle,741,False,0.05315552279353142,False
ammoniac,dragon's_blood,741,False,0.051713574677705765,False
ammoniac,opopanax,741,False,0.06056898087263107,False
ammoniac,algin,741,False,0.05001961067318916,False
ammoniac,sangapenum,741,False,0.11079157143831253,False
ammoniac,galbanum,741,False,0.07910016924142838,False
ammoniac,frankincense,741,False,0.07103902846574783,False
ammoniac,Senegal_gum,741,False,0.03913735970854759,False
ammoniac,foam_rubber,741,False,0.03246808052062988,False
ammoniac,Para_rubber,741,False,0.038251906633377075,False
ammoniac,cold_rubber,741,False,0.04341617226600647,False
ammoniac,hard_rubber,741,False,0.043433237820863724,False
ammoniac,crepe_rubber,741,False,0.035036180168390274,False
chicle,exudate,741,False,0.006841311231255531,False
chicle,gum,741,False,0.011205343529582024,False
chicle,gum_arabic,741,False,0.014558902941644192,False
chicle,latex,741,False,0.012808823958039284,False
chicle,rubber,741,False,0.01127063762396574,False
chicle,agar,741,False,0.015311566181480885,False
chicle,sterculia_gum,741,False,0.01861768402159214,False
chicle,carrageenin,741,False,0.011154680512845516,False
chicle,gum_butea,741,False,0.018307574093341827,False
chicle,eucalyptus_gum,741,False,0.02232673391699791,False
chicle,sweet_gum,741,False,0.014781642705202103,False
chicle,balata,741,False,0.014409764669835567,False
chicle,cherry-tree_gum,741,False,0.015851274132728577,False
chicle,lacquer,741,False,0.014709983952343464,False
chicle,tragacanth,741,False,0.01627356745302677,False
chicle,kino,741,False,0.01109242718666792,False
chicle,gutta-percha,741,False,0.00783350970596075,False
chicle,guar_gum,741,False,0.0127249239012599,False
chicle,mesquite_gum,741,False,0.02237779088318348,False
chicle,euphorbium,741,False,0.022370077669620514,False
chicle,ghatti,741,False,0.012597101740539074,False
chicle,conima,741,False,0.015701202675700188,False
chicle,mucilage,741,False,0.015121493488550186,False
chicle,ammoniac,741,False,0.014508882537484169,False
chicle,dragon's_blood,741,False,0.011522091925144196,False
chicle,opopanax,741,False,0.013227887451648712,False
chicle,algin,741,False,0.018229056149721146,False
chicle,sangapenum,741,False,0.012435526587069035,False
chicle,galbanum,741,False,0.020243115723133087,False
chicle,frankincense,741,False,0.015790607780218124,False
chicle,Senegal_gum,741,False,0.018037451431155205,False
chicle,foam_rubber,741,False,0.011805485934019089,False
chicle,Para_rubber,741,False,0.012314366176724434,False
chicle,cold_rubber,741,False,0.016627535223960876,False
chicle,hard_rubber,741,False,0.013254995457828045,False
chicle,crepe_rubber,741,False,0.013923529535531998,False
dragon's_blood,exudate,741,False,0.015130117535591125,False
dragon's_blood,gum,741,False,0.022258663550019264,False
dragon's_blood,gum_arabic,741,False,0.026808585971593857,False
dragon's_blood,latex,741,False,0.020121166482567787,False
dragon's_blood,rubber,741,False,0.01970134675502777,False
dragon's_blood,agar,741,False,0.026867566630244255,False
dragon's_blood,sterculia_gum,741,False,0.028662338852882385,False
dragon's_blood,carrageenin,741,False,0.02960328385233879,False
dragon's_blood,gum_butea,741,False,0.01940949447453022,False
dragon's_blood,eucalyptus_gum,741,False,0.02062397263944149,False
dragon's_blood,sweet_gum,741,False,0.022152071818709373,False
dragon's_blood,balata,741,False,0.03496202081441879,False
dragon's_blood,cherry-tree_gum,741,False,0.019991695880889893,False
dragon's_blood,lacquer,741,False,0.014692259952425957,False
dragon's_blood,tragacanth,741,False,0.03942763805389404,False
dragon's_blood,kino,741,False,0.013196846470236778,False
dragon's_blood,gutta-percha,741,False,0.009891043417155743,False
dragon's_blood,guar_gum,741,False,0.02319522202014923,False
dragon's_blood,mesquite_gum,741,False,0.02104143053293228,False
dragon's_blood,euphorbium,741,False,0.040103573352098465,False
dragon's_blood,ghatti,741,False,0.02207610011100769,False
dragon's_blood,conima,741,False,0.02102530561387539,False
dragon's_blood,mucilage,741,False,0.020816562697291374,False
dragon's_blood,ammoniac,741,False,0.029487470164895058,False
dragon's_blood,chicle,741,False,0.017903514206409454,False
dragon's_blood,opopanax,741,False,0.030171824619174004,False
dragon's_blood,algin,741,False,0.030651886016130447,False
dragon's_blood,sangapenum,741,False,0.023578397929668427,False
dragon's_blood,galbanum,741,False,0.02342505380511284,False
dragon's_blood,frankincense,741,False,0.04972869157791138,False
dragon's_blood,Senegal_gum,741,False,0.019892670214176178,False
dragon's_blood,foam_rubber,741,False,0.013555312529206276,False
dragon's_blood,Para_rubber,741,False,0.020246820524334908,False
dragon's_blood,cold_rubber,741,False,0.024788308888673782,False
dragon's_blood,hard_rubber,741,False,0.01825675182044506,False
dragon's_blood,crepe_rubber,741,False,0.013669392094016075,False
opopanax,exudate,741,False,0.09748920053243637,False
opopanax,gum,741,False,0.10780330002307892,False
opopanax,gum_arabic,741,False,0.12519963085651398,False
opopanax,latex,741,False,0.1702570766210556,False
opopanax,rubber,741,False,0.12292187660932541,False
opopanax,agar,741,False,0.18474774062633514,False
opopanax,sterculia_gum,741,False,0.11144490540027618,False
opopanax,carrageenin,741,False,0.14429596066474915,False
opopanax,gum_butea,741,False,0.17016619443893433,False
opopanax,eucalyptus_gum,741,False,0.11060082167387009,False
opopanax,sweet_gum,741,False,0.11981362104415894,False
opopanax,balata,741,False,0.17944273352622986,False
opopanax,cherry-tree_gum,741,False,0.14629022777080536,False
opopanax,lacquer,741,False,0.11238286644220352,False
opopanax,tragacanth,741,False,0.17407441139221191,False
opopanax,kino,741,False,0.11318639665842056,False
opopanax,gutta-percha,741,False,0.0788235291838646,False
opopanax,guar_gum,741,False,0.11515425890684128,False
opopanax,mesquite_gum,741,False,0.0935625284910202,False
opopanax,euphorbium,741,False,0.20373855531215668,False
opopanax,ghatti,741,False,0.11736216396093369,False
opopanax,conima,741,False,0.16256514191627502,False
opopanax,mucilage,741,False,0.13782647252082825,False
opopanax,ammoniac,741,False,0.18680579960346222,False
opopanax,chicle,741,False,0.15032142400741577,False
opopanax,dragon's_blood,741,False,0.08894974738359451,False
opopanax,algin,741,False,0.23622514307498932,False
opopanax,sangapenum,741,False,0.16734176874160767,False
opopanax,galbanum,741,False,0.17335495352745056,False
opopanax,frankincense,741,False,0.12938445806503296,False
opopanax,Senegal_gum,741,False,0.12236948311328888,False
opopanax,foam_rubber,741,False,0.07198678702116013,False
opopanax,Para_rubber,741,False,0.20234423875808716,False
opopanax,cold_rubber,741,False,0.10471629351377487,False
opopanax,hard_rubber,741,False,0.10495549440383911,False
opopanax,crepe_rubber,741,False,0.08729258924722672,False
algin,exudate,741,False,0.03870619460940361,False
algin,gum,741,False,0.06508959829807281,False
algin,gum_arabic,741,False,0.06872724741697311,False
algin,latex,741,False,0.0542956180870533,False
algin,rubber,741,False,0.05233979597687721,False
algin,agar,741,False,0.08411277830600739,False
algin,sterculia_gum,741,False,0.09666310995817184,False
algin,carrageenin,741,False,0.08322092890739441,False
algin,gum_butea,741,False,0.06624443084001541,False
algin,eucalyptus_gum,741,False,0.10671545565128326,False
algin,sweet_gum,741,False,0.07623208314180374,False
algin,balata,741,False,0.07611344754695892,False
algin,cherry-tree_gum,741,False,0.0922536626458168,False
algin,lacquer,741,False,0.034041259437799454,False
algin,tragacanth,741,False,0.06469061970710754,False
algin,kino,741,False,0.03895432502031326,False
algin,gutta-percha,741,False,0.0319959856569767,False
algin,guar_gum,741,False,0.09772702306509018,False
algin,mesquite_gum,741,False,0.08657372742891312,False
algin,euphorbium,741,False,0.09660240262746811,False
algin,ghatti,741,False,0.05667193606495857,False
algin,conima,741,False,0.056590303778648376,False
algin,mucilage,741,False,0.10454808175563812,False
algin,ammoniac,741,False,0.057568904012441635,False
algin,chicle,741,False,0.06531669944524765,False
algin,dragon's_blood,741,False,0.063369981944561,False
algin,opopanax,741,False,0.06976553797721863,False
algin,sangapenum,741,False,0.08464334905147552,False
algin,galbanum,741,False,0.10744668543338776,False
algin,frankincense,741,False,0.05496520921587944,False
algin,Senegal_gum,741,False,0.09635891765356064,False
algin,foam_rubber,741,False,0.06522045284509659,False
algin,Para_rubber,741,False,0.0628119483590126,False
algin,cold_rubber,741,False,0.05449223145842552,False
algin,hard_rubber,741,False,0.04965026304125786,False
algin,crepe_rubber,741,False,0.04815852642059326,False
sangapenum,exudate,741,False,0.011407213285565376,False
sangapenum,gum,741,False,0.018487662076950073,False
sangapenum,gum_arabic,741,False,0.015260698273777962,False
sangapenum,latex,741,False,0.021176770329475403,False
sangapenum,rubber,741,False,0.017772430554032326,False
sangapenum,agar,741,False,0.02239905670285225,False
sangapenum,sterculia_gum,741,False,0.01807258278131485,False
sangapenum,carrageenin,741,False,0.012345678173005581,False
sangapenum,gum_butea,741,False,0.01634768582880497,False
sangapenum,eucalyptus_gum,741,False,0.013296915218234062,False
sangapenum,sweet_gum,741,False,0.020135613158345222,False
sangapenum,balata,741,False,0.023359036073088646,False
sangapenum,cherry-tree_gum,741,False,0.01469946838915348,False
sangapenum,lacquer,741,False,0.01067813578993082,False
sangapenum,tragacanth,741,False,0.017910365015268326,False
sangapenum,kino,741,False,0.015003582462668419,False
sangapenum,gutta-percha,741,False,0.007288238499313593,False
sangapenum,guar_gum,741,False,0.015703171491622925,False
sangapenum,mesquite_gum,741,False,0.01305317971855402,False
sangapenum,euphorbium,741,False,0.022331662476062775,False
sangapenum,ghatti,741,False,0.01746079884469509,False
sangapenum,conima,741,False,0.02366708405315876,False
sangapenum,mucilage,741,False,0.01502455398440361,False
sangapenum,ammoniac,741,False,0.018248574808239937,False
sangapenum,chicle,741,False,0.016124464571475983,False
sangapenum,dragon's_blood,741,False,0.017482835799455643,False
sangapenum,opopanax,741,False,0.021766234189271927,False
sangapenum,algin,741,False,0.019584285095334053,False
sangapenum,galbanum,741,False,0.020885629579424858,False
sangapenum,frankincense,741,False,0.015059820376336575,False
sangapenum,Senegal_gum,741,False,0.013016856275498867,False
sangapenum,foam_rubber,741,False,0.014555497094988823,False
sangapenum,Para_rubber,741,False,0.015361525118350983,False
sangapenum,cold_rubber,741,False,0.015960851684212685,False
sangapenum,hard_rubber,741,False,0.014539185911417007,False
sangapenum,crepe_rubber,741,False,0.011245748959481716,False
galbanum,exudate,741,False,0.03729322552680969,False
galbanum,gum,741,False,0.05659544840455055,False
galbanum,gum_arabic,741,False,0.053500231355428696,False
galbanum,latex,741,False,0.07203115522861481,False
galbanum,rubber,741,False,0.05292202904820442,False
galbanum,agar,741,False,0.07701649516820908,False
galbanum,sterculia_gum,741,False,0.05596081167459488,False
galbanum,carrageenin,741,False,0.0409969724714756,False
galbanum,gum_butea,741,False,0.04403787851333618,False
galbanum,eucalyptus_gum,741,False,0.025057053193449974,False
galbanum,sweet_gum,741,False,0.0732087567448616,False
galbanum,balata,741,False,0.06208135932683945,False
galbanum,cherry-tree_gum,741,False,0.0472538061439991,False
galbanum,lacquer,741,False,0.03464580327272415,False
galbanum,tragacanth,741,False,0.049598101526498795,False
galbanum,kino,741,False,0.06898213922977448,False
galbanum,gutta-percha,741,False,0.027904467657208443,False
galbanum,guar_gum,741,False,0.044556573033332825,False
galbanum,mesquite_gum,741,False,0.039037950336933136,False
galbanum,euphorbium,741,False,0.05764300003647804,False
galbanum,ghatti,741,False,0.07013721019029617,False
galbanum,conima,741,False,0.07458165287971497,False
galbanum,mucilage,741,False,0.04819182679057121,False
galbanum,ammoniac,741,False,0.05585082992911339,False
galbanum,chicle,741,False,0.05661638453602791,False
galbanum,dragon's_blood,741,False,0.06660301238298416,False
galbanum,opopanax,741,False,0.05854768306016922,False
galbanum,algin,741,False,0.06569524854421616,False
galbanum,sangapenum,741,False,0.06211213022470474,False
galbanum,frankincense,741,False,0.046279050409793854,False
galbanum,Senegal_gum,741,False,0.04548018425703049,False
galbanum,foam_rubber,741,False,0.04614244028925896,False
galbanum,Para_rubber,741,False,0.05426079034805298,False
galbanum,cold_rubber,741,False,0.06123453378677368,False
galbanum,hard_rubber,741,False,0.059788789600133896,False
galbanum,crepe_rubber,741,False,0.04198608174920082,False
frankincense,exudate,741,False,0.04443575441837311,False
frankincense,gum,741,False,0.07308009266853333,False
frankincense,gum_arabic,741,False,0.07962152361869812,False
frankincense,latex,741,False,0.06031744182109833,False
frankincense,rubber,741,False,0.06253723055124283,False
frankincense,agar,741,False,0.09380830079317093,False
frankincense,sterculia_gum,741,False,0.09636520594358444,False
frankincense,carrageenin,741,False,0.09044981002807617,False
frankincense,gum_butea,741,False,0.09661465138196945,False
frankincense,eucalyptus_gum,741,False,0.06052057072520256,False
frankincense,sweet_gum,741,False,0.08495651185512543,False
frankincense,balata,741,False,0.10467343777418137,False
frankincense,cherry-tree_gum,741,False,0.06992216408252716,False
frankincense,lacquer,741,False,0.051654424518346786,False
